,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,ACMH,ACMH_ATTRIBUTES,ACSH,ACSH_ATTRIBUTES,ADPT,ADPT_ATTRIBUTES,ASLP,ASLP_ATTRIBUTES,ASTP,ASTP_ATTRIBUTES,AWBT,AWBT_ATTRIBUTES,AWND,AWND_ATTRIBUTES,FMTM,FMTM_ATTRIBUTES,FRGT,FRGT_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,RHAV,RHAV_ATTRIBUTES,RHMN,RHMN_ATTRIBUTES,RHMX,RHMX_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES,WDF1,WDF1_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WDFG,WDFG_ATTRIBUTES,WDFM,WDFM_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WSF1,WSF1_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WSFG,WSFG_ATTRIBUTES,WSFM,WSFM_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT07,WT07_ATTRIBUTES,WT08,WT08_ATTRIBUTES,WT09,WT09_ATTRIBUTES,WT10,WT10_ATTRIBUTES,WT11,WT11_ATTRIBUTES,WT13,WT13_ATTRIBUTES,WT14,WT14_ATTRIBUTES,WT15,WT15_ATTRIBUTES,WT16,WT16_ATTRIBUTES,WT17,WT17_ATTRIBUTES,WT18,WT18_ATTRIBUTES,WT19,WT19_ATTRIBUTES,WT21,WT21_ATTRIBUTES,WT22,WT22_ATTRIBUTES,WV01,WV01_ATTRIBUTES,WV03,WV03_ATTRIBUTES,WV20,WV20_ATTRIBUTES
311,USW00093721,2024-11-07,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",267,",,W",111,",,W",,,,,39.0,",,W",10176.0,",,W",10119.0,",,W",100.0,",,W",32.0,",,W",,,,,,,,,50.0,",,W",27.0,",,W",83.0,",,W",158.0,"H,,S",,,,,,,270.0,",,W",300.0,",,W",,,,,,,,,94.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,USW00093721,2024-11-08,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",217,",,W",89,",,W",,,,,-28.0,",,W",10271.0,",,W",10207.0,",,W",50.0,",,W",24.0,",,W",,,,,,,,,42.0,",,W",23.0,",,W",70.0,",,W",125.0,"H,,S",,,,,,,330.0,",,W",10.0,",,W",,,,,,,,,72.0,",,W",125.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,USW00093721,2024-11-09,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",150,",,W",11,",,W",,,,,44.0,",,W",10224.0,",,W",10179.0,",,W",72.0,",,W",22.0,",,W",,,,,,,,,72.0,",,W",49.0,",,W",97.0,",,W",79.0,"H,,S",,,,,,,200.0,",,W",200.0,",,W",,,,,,,,,72.0,",,W",103.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,USW00093721,2024-11-10,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",56,",,W,2400",0,",,W",0,",,W",156,",,W",11,",,W",,,,,106.0,",,W",10088.0,",,W",10037.0,",,W",133.0,",,W",43.0,",,W",,,,,,,,,67.0,",,W",38.0,",,W",97.0,",,W",164.0,"H,,S",,,,,,,270.0,",,W",260.0,",,W",,,,,,,,,89.0,",,W",139.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,USW00093721,2024-11-11,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",36,",,W,2400",0,",,W",0,",,W",239,",,W",128,",,W",,,,,0.0,",,W",10200.0,",,W",10125.0,",,W",61.0,",,W",51.0,",,W",,,,,,,,,46.0,",,W",36.0,",,W",59.0,",,W",133.0,"H,,S",,,,,,,350.0,",,W",340.0,",,W",,,,,,,,,94.0,",,W",139.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,USW00093721,2024-11-12,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",161,",,W",50,",,W",,,,,-39.0,",,W",10308.0,",,W",10251.0,",,W",17.0,",,W",17.0,",,W",,,,,,,,,56.0,",,W",36.0,",,W",79.0,",,W",61.0,"H,,S",,,,,,,80.0,",,W",10.0,",,W",,,,,,,,,58.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,USW00093721,2024-11-13,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",100,",,W",0,",,W",,,,,28.0,",,W",10220.0,",,W",10173.0,",,W",50.0,",,W",31.0,",,W",,,,,,,,,75.0,",,W",58.0,",,W",93.0,",,W",54.0,"H,,S",,,,,,,70.0,",,W",90.0,",,W",,,,,,,,,67.0,",,W",85.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,USW00093721,2024-11-14,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",18,",,W,2400",0,",,W",0,",,W",106,",,W",-5,",,W",,,,,61.0,",,W",10139.0,",,W",10085.0,",,W",78.0,",,W",30.0,",,W",,,,,,,,,83.0,",,W",67.0,",,W",97.0,",,W",89.0,"H,,S",,,,,,,310.0,",,W",330.0,",,W",,,,,,,,,72.0,",,W",107.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,USW00093721,2024-11-15,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",10,",,W,2400",0,",,W",0,",,W",133,",,W",61,",,W",,,,,44.0,",,W",10156.0,",,W",10091.0,",,W",83.0,",,W",44.0,",,W",,,,,,,,,64.0,",,W",44.0,",,W",93.0,",,W",116.0,"H,,S",,,,,,,310.0,",,W",290.0,",,W",,,,,,,,,98.0,",,W",148.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,USW00093721,2024-11-16,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",172,",,W",56,",,W",,,,,17.0,",,W",10183.0,",,W",10129.0,",,W",56.0,",,W",13.0,",,W",,,,,,,,,62.0,",,W",33.0,",,W",86.0,",,W",93.0,"H,,S",,,,,,,300.0,",,W",260.0,",,W",,,,,,,,,40.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,USW00093721,2024-11-17,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",156,",,W",17,",,W",,,,,72.0,",,W",10139.0,",,W",10085.0,",,W",100.0,",,W",26.0,",,W",,,,,,,,,66.0,",,W",46.0,",,W",89.0,",,W",120.0,"H,,S",,,,,,,300.0,",,W",300.0,",,W",,,,,,,,,67.0,",,W",98.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,USW00093721,2024-11-18,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",217,",,W",22,",,W",,,,,61.0,",,W",10132.0,",,W",10075.0,",,W",100.0,",,W",16.0,",,W",,,,,,,,,60.0,",,W",42.0,",,W",83.0,",,W",143.0,"H,,S",,,,,,,60.0,",,W",50.0,",,W",,,,,,,,,45.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,USW00093721,2024-11-19,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,",,W",0,",,W",206,",,W",106,",,W",,,,,94.0,",,W",10068.0,",,W",10000.0,",,W",111.0,",,W",21.0,",,W",,,,,,,,,77.0,",,W",63.0,",,W",97.0,",,W",134.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,130.0,",,W",215.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,USW00093721,2024-11-20,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",239,",,W,2400",0,",,W",0,",,W",178,",,W",89,",,W",,,,,11.0,",,W",10034.0,",,W",9980.0,",,W",44.0,",,W",43.0,",,W",,,,,,,,,70.0,",,W",47.0,",,W",89.0,",,W",83.0,"H,,S",,,,,,,300.0,",,W",280.0,",,W",,,,,,,,,94.0,",,W",130.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,USW00093721,2024-11-21,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",15,",,W,2400",0,",,W",0,",,W",122,",,W",22,",,W",,,,,-6.0,",,W",9986.0,",,W",9932.0,",,W",17.0,",,W",63.0,",,W",,,,,,,,,77.0,",,W",55.0,",,W",93.0,",,W",34.0,"H,,S",,,,,,,250.0,",,W",260.0,",,W",,,,,,,,,103.0,",,W",161.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,USW00093721,2024-11-22,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",25,",,W,2400",0,"T,,W",0,",,W",56,",,W",11,",,W",,,,,17.0,",,W",10071.0,",,W",10017.0,",,W",56.0,",,W",61.0,",,W",,,,,,,,,61.0,",,W",48.0,",,W",80.0,",,W",75.0,"H,,S",,,,,,,300.0,",,W",300.0,",,W",,,,,,,,,98.0,",,W",174.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,USW00093721,2024-11-23,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",5,",,W,2400",0,",,W",0,",,W",128,",,W",39,",,W",,,,,22.0,",,W",,,,,67.0,",,W",36.0,",,W",,,,,,,,,60.0,",,W",46.0,",,W",71.0,",,W",108.0,"H,,S",,,,,,,270.0,",,W",270.0,",,W",,,,,,,,,63.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,USW00093721,2024-11-24,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",144,",,W",61,",,W",,,,,28.0,",,W",10179.0,",,W",10122.0,",,W",61.0,",,W",13.0,",,W",,,,,,,,,67.0,",,W",42.0,",,W",89.0,",,W",79.0,"H,,S",,,,,,,120.0,",,W",250.0,",,W",,,,,,,,,45.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,USW00093721,2024-11-25,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",156,",,W",17,",,W",,,,,44.0,",,W",10129.0,",,W",10068.0,",,W",83.0,",,W",26.0,",,W",,,,,,,,,66.0,",,W",35.0,",,W",96.0,",,W",125.0,"H,,S",,,,,,,300.0,",,W",270.0,",,W",,,,,,,,,103.0,",,W",148.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,USW00093721,2024-11-26,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",64,",,W,2400",0,",,W",0,",,W",178,",,W",28,",,W",,,,,0.0,",,W",10166.0,",,W",10112.0,",,W",50.0,",,W",20.0,",,W",,,,,,,,,56.0,",,W",33.0,",,W",76.0,",,W",82.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,63.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,USW00093721,2024-11-27,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,",,W",0,",,W",139,",,W",11,",,W",,,,,50.0,",,W",10061.0,",,W",10003.0,",,W",67.0,",,W",45.0,",,W",,,,,,,,,79.0,",,W",54.0,",,W",100.0,",,W",94.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,112.0,",,W",170.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,USW00093721,2024-11-28,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",155,",,W,2400",0,",,W",0,",,W",122,",,W",33,",,W",,,,,-33.0,",,W",10152.0,",,W",10085.0,",,W",11.0,",,W",36.0,",,W",,,,,,,,,60.0,",,W",45.0,",,W",79.0,",,W",51.0,"H,,S",,,,,,,280.0,",,W",300.0,",,W",,,,,,,,,94.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,USW00093721,2024-11-29,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,"T,,W",0,",,W",72,",,W",-5,",,W",,,,,-100.0,",,W",10196.0,",,W",10135.0,",,W",-33.0,",,W",36.0,",,W",,,,,,,,,50.0,",,W",37.0,",,W",65.0,",,W",2.0,"H,,S",,,,,,,270.0,",,W",270.0,",,W",,,,,,,,,107.0,",,W",148.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,USW00093721,2024-11-30,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",33,",,W",-49,",,W",,,,,-67.0,",,W",10207.0,",,W",10146.0,",,W",-22.0,",,W",19.0,",,W",,,,,,,,,62.0,",,W",40.0,",,W",78.0,",,W",-4.0,"H,,S",,,,,,,280.0,",,W",250.0,",,W",,,,,,,,,63.0,",,W",89.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,USW00093721,2024-12-01,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",67,",,W",-60,",,W",,,,,-89.0,",,W",10234.0,",,W",10169.0,",,W",-28.0,",,W",35.0,",,W",,,,,1514.0,",,W",,,52.0,",,W",39.0,",,W",66.0,",,W",2.0,"H,,S",,,,,,,290.0,",,W",290.0,",,W",,,,,,,,,67.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,USW00093721,2024-12-02,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",56,",,W",-43,",,W",,,,,-83.0,",,W",10271.0,",,W",10207.0,",,W",-22.0,",,W",46.0,",,W",,,,,1442.0,",,W",,,52.0,",,W",38.0,",,W",66.0,",,W",4.0,"H,,S",,,,,,,310.0,",,W",310.0,",,W",,,,,,,,,89.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,USW00093721,2024-12-03,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",61,",,W",-32,",,W",,,,,-83.0,",,W",10193.0,",,W",10156.0,",,W",-17.0,",,W",33.0,",,W",,,,,2204.0,",,W",,,48.0,",,W",35.0,",,W",69.0,",,W",4.0,"H,,S",,,,,,,230.0,",,W",200.0,",,W",,,,,,,,,67.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,USW00093721,2024-12-04,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,"T,,W",0,",,W",78,",,W",-49,",,W",,,,,-89.0,",,W",10105.0,",,W",10030.0,",,W",-11.0,",,W",81.0,",,W",,,,,1022.0,",,W",,,44.0,",,W",30.0,",,W",67.0,",,W",46.0,"H,,S",,,,,,,290.0,",,W",260.0,",,W",,,,,,,,,157.0,",,W",219.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,USW00093721,2024-12-05,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,"T,,W",0,",,W",72,",,W",-21,",,W",,,,,-94.0,",,W",10227.0,",,W",10163.0,",,W",-33.0,",,W",49.0,",,W",,,,,1027.0,",,W",,,52.0,",,W",41.0,",,W",63.0,",,W",-6.0,"H,,S",,,,,,,300.0,",,W",310.0,",,W",,,,,,,,,98.0,",,W",148.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,USW00093721,2024-12-06,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,"T,,W,2400",0,"T,,W",0,",,W",39,",,W",-32,",,W",,,,,-106.0,",,W",10217.0,",,W",10166.0,",,W",-22.0,",,W",34.0,",,W",,,,,1052.0,",,W",,,39.0,",,W",29.0,",,W",53.0,",,W",6.0,"H,,S",,,,,,,280.0,",,W",270.0,",,W",,,,,,,,,81.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,USW00093721,2024-12-07,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",56,",,W",-32,",,W",,,,,-39.0,",,W",10129.0,",,W",10068.0,",,W",39.0,",,W",29.0,",,W",,,,,1403.0,",,W",,,42.0,",,W",29.0,",,W",65.0,",,W",74.0,"H,,S",,,,,,,270.0,",,W",260.0,",,W",,,,,,,,,76.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,USW00093721,2024-12-08,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",178,",,W",17,",,W",,,,,50.0,",,W",10139.0,",,W",10078.0,",,W",61.0,",,W",10.0,",,W",,,,,1314.0,",,W",,,83.0,",,W",70.0,",,W",100.0,",,W",73.0,"H,,S",,,,,,,240.0,",,W",220.0,",,W",,,,,,,,,72.0,",,W",121.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,USW00093721,2024-12-09,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",8,",,W,2400",0,",,W",0,",,W",139,",,W",0,",,W",,,,,78.0,",,W",10149.0,",,W",10091.0,",,W",78.0,",,W",10.0,",,W",,,,,1211.0,",,W",,,97.0,",,W",93.0,",,W",100.0,",,W",83.0,"H,,S",,,,,,,100.0,",,W",150.0,",,W",,,,,,,,,40.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,USW00093721,2024-12-10,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",10,",,W,2400",0,",,W",0,",,W",89,",,W",56,",,W",,,,,83.0,",,W",10051.0,",,W",9993.0,",,W",100.0,",,W",47.0,",,W",,,,,1531.0,",,W",,,85.0,",,W",55.0,",,W",100.0,",,W",120.0,"H,,S",,,,,,,280.0,",,W",310.0,",,W",,,,,,,,,134.0,",,W",192.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,USW00093721,2024-12-11,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",224,",,W,2400",0,",,W",0,",,W",178,",,W",28,",,W",,,,,-89.0,",,W",10240.0,",,W",10163.0,",,W",-11.0,",,W",34.0,",,W",,,,,1352.0,",,W",,,46.0,",,W",23.0,",,W",70.0,",,W",35.0,"H,,S",,,,,,,280.0,",,W",260.0,",,W",,,,,,,,,107.0,",,W",174.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,USW00093721,2024-12-12,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",78,",,W",-21,",,W",,,,,-89.0,",,W",10383.0,",,W",10312.0,",,W",-28.0,",,W",13.0,",,W",,,,,2202.0,",,W",,,51.0,",,W",36.0,",,W",72.0,",,W",-1.0,"H,,S",,,,,,,50.0,",,W",40.0,",,W",,,,,,,,,58.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,USW00093721,2024-12-13,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",28,",,W",-43,",,W",,,,,-89.0,",,W",10454.0,",,W",10389.0,",,W",-28.0,",,W",31.0,",,W",,,,,918.0,",,W",,,52.0,",,W",38.0,",,W",72.0,",,W",6.0,"H,,S",,,,,,,50.0,",,W",50.0,",,W",,,,,,,,,58.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,USW00093721,2024-12-14,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",28,",,W",-21,",,W",,,,,-28.0,",,W",10389.0,",,W",10339.0,",,W",6.0,",,W",27.0,",,W",,,,,1752.0,",,W",,,72.0,",,W",65.0,",,W",93.0,",,W",9.0,"H,,S",,,,,,,70.0,",,W",60.0,",,W",,,,,,,,,58.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,USW00093721,2024-12-15,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",58,",,W,2400",0,",,W",0,",,W",44,",,W",-16,",,W",,,,,56.0,",,W",10268.0,",,W",10217.0,",,W",61.0,",,W",18.0,",,W",,,,,2359.0,",,W",,,95.0,",,W",90.0,",,W",100.0,",,W",52.0,"H,,S",,,,,,,230.0,",,W",240.0,",,W",,,,,,,,,72.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,USW00093721,2024-12-16,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",97,",,W,2400",0,",,W",0,",,W",94,",,W",33,",,W",,,,,78.0,",,W",10217.0,",,W",10156.0,",,W",94.0,",,W",31.0,",,W",,,,,5.0,",,W",,,80.0,",,W",56.0,",,W",97.0,",,W",114.0,"H,,S",,,,,,,240.0,",,W",230.0,",,W",,,,,,,,,67.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,USW00093721,2024-12-17,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",178,",,W",28,",,W",,,,,28.0,",,W",10203.0,",,W",10152.0,",,W",50.0,",,W",14.0,",,W",,,,,2232.0,",,W",,,75.0,",,W",45.0,",,W",93.0,",,W",68.0,"H,,S",,,,,,,280.0,",,W",300.0,",,W",,,,,,,,,72.0,",,W",121.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,USW00093721,2024-12-18,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",36,",,W,2400",0,",,W",0,",,W",128,",,W",0,",,W",,,,,-17.0,",,W",10244.0,",,W",10176.0,",,W",28.0,",,W",28.0,",,W",,,,,1049.0,",,W",,,60.0,",,W",42.0,",,W",83.0,",,W",72.0,"H,,S",,,,,,,310.0,",,W",360.0,",,W",,,,,,,,,76.0,",,W",125.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,USW00093721,2024-12-19,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",94,",,W",17,",,W",,,,,-6.0,",,W",10163.0,",,W",10112.0,",,W",11.0,",,W",26.0,",,W",,,,,1523.0,",,W",,,81.0,",,W",67.0,",,W",93.0,",,W",31.0,"H,,S",,,,,,,80.0,",,W",360.0,",,W",,,,,,,,,58.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,USW00093721,2024-12-20,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",23,",,W,2400",0,"T,,W",0,",,W",33,",,W",0,",,W",,,,,-83.0,",,W",10213.0,",,W",10135.0,",,W",-22.0,",,W",52.0,",,W",,,,,1542.0,",,W",,,51.0,",,W",36.0,",,W",89.0,",,W",16.0,"H,,S",,,,,,,280.0,",,W",280.0,",,W",,,,,,,,,112.0,",,W",161.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,USW00093721,2024-12-21,39.17329,-76.68408,42,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0,",,W,2400",0,",,W",0,",,W",33,",,W",-32,",,W",,,,,-133.0,",,W",10322.0,",,W",10254.0,",,W",-61.0,",,W",22.0,",,W",,,,,1527.0,",,W",,,48.0,",,W",35.0,",,W",68.0,",,W",-29.0,"H,,S",,,,,,,300.0,",,W",350.0,",,W",,,,,,,,,67.0,",,W",89.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
